Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
7,0.415,0.325,0.1,0.4665,0.2285,0.1065,0.114,0,1,0
23,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,0,0,1
16,0.44,0.355,0.165,0.435,0.159,0.105,0.14,0,1,0
14,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,0,1,0
9,0.445,0.33,0.105,0.4525,0.18,0.103,0.123,1,0,0
12,0.585,0.465,0.17,0.9915,0.3865,0.224,0.265,1,0,0
5,0.25,0.18,0.065,0.0685,0.0245,0.0155,0.0225,0,1,0
8,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,0,1,0
7,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,1,0,0
15,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,1,0,0
17,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,0,0,1
12,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,0,1,0
14,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,0,0,1
9,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,0,0,1
10,0.47,0.375,0.125,0.5615,0.252,0.13699999999999998,0.18,1,0,0
9,0.345,0.27,0.095,0.197,0.0665,0.05,0.07,0,0,1
7,0.45,0.345,0.11,0.47,0.2355,0.0855,0.1135,0,1,0
15,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,1,0,0
8,0.385,0.255,0.1,0.3175,0.13699999999999998,0.068,0.092,0,0,1
8,0.59,0.47,0.145,0.974,0.453,0.236,0.289,0,1,0
8,0.525,0.415,0.14,0.7240000000000001,0.3475,0.173,0.175,1,0,0
11,0.63,0.505,0.15,1.3165,0.6325,0.2465,0.37,0,0,1
9,0.43,0.34,0.12,0.3575,0.151,0.0645,0.1045,0,1,0
5,0.395,0.295,0.09,0.3025,0.14300000000000002,0.0665,0.0765,0,1,0
13,0.57,0.42,0.155,1.008,0.377,0.193,0.34,0,0,1
11,0.55,0.43,0.155,0.785,0.289,0.227,0.233,1,0,0
12,0.545,0.44,0.12,0.8565,0.3475,0.1715,0.24,0,0,1
9,0.46,0.375,0.13,0.5735,0.2505,0.119,0.195,0,0,1
3,0.165,0.12,0.03,0.0215,0.006999999999999999,0.005,0.005,0,1,0
16,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,0,0,1
5,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,1,0,0
15,0.62,0.47,0.225,1.115,0.378,0.2145,0.36,1,0,0
16,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,0,0,1
6,0.345,0.255,0.095,0.183,0.075,0.0385,0.06,0,1,0
12,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,1,0,0
11,0.52,0.405,0.14,0.6915,0.276,0.13699999999999998,0.215,1,0,0
9,0.6,0.465,0.2,1.259,0.6405,0.1985,0.35700000000000004,0,0,1
7,0.38,0.285,0.09,0.2305,0.1005,0.039,0.0775,0,1,0
8,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,0,0,1
7,0.455,0.375,0.125,0.484,0.2155,0.102,0.165,0,0,1
7,0.385,0.305,0.105,0.3315,0.1365,0.0745,0.1,1,0,0
9,0.4,0.29,0.115,0.2795,0.1115,0.0575,0.075,0,0,1
9,0.515,0.4,0.115,0.578,0.191,0.1445,0.17,1,0,0
10,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,0,1,0
6,0.34,0.25,0.09,0.179,0.0775,0.033,0.055,0,1,0
11,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21,1,0,0
9,0.65,0.49,0.155,1.122,0.545,0.228,0.3055,1,0,0
8,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,0,0,1
8,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,0,1,0
6,0.415,0.31,0.095,0.34,0.181,0.057,0.083,0,1,0
8,0.43,0.345,0.115,0.4295,0.212,0.108,0.109,0,1,0
12,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,1,0,0
9,0.515,0.4,0.14,0.6335,0.28800000000000003,0.145,0.168,0,0,1
15,0.56,0.45,0.16,0.922,0.4320000000000001,0.17800000000000002,0.26,0,0,1
12,0.69,0.525,0.19,1.492,0.6425,0.3905,0.42,1,0,0
17,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,0,0,1
7,0.44,0.325,0.09,0.35,0.14800000000000002,0.067,0.105,0,1,0
7,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,1,0,0
10,0.52,0.41,0.16,0.7120000000000001,0.2845,0.153,0.225,1,0,0
16,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,0,1,0
14,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,1,0,0
5,0.24,0.17,0.05,0.0545,0.0205,0.016,0.0155,0,1,0
9,0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,0,0,1
7,0.35,0.26,0.09,0.1765,0.07200000000000001,0.0355,0.0575,0,1,0
12,0.57,0.45,0.16,0.9715,0.3965,0.255,0.26,1,0,0
9,0.44,0.355,0.125,0.4775,0.132,0.0815,0.19,0,0,1
15,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,0,0,1
19,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,1,0,0
10,0.5,0.385,0.15,0.6265,0.2605,0.1665,0.16,0,1,0
12,0.64,0.585,0.195,1.6469999999999998,0.7225,0.331,0.471,0,0,1
11,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,1,0,0
6,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,0,1,0
7,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,0,0,1
6,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,0,1,0
9,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,0,1,0
9,0.475,0.36,0.125,0.447,0.1695,0.081,0.14,1,0,0
9,0.595,0.48,0.14,0.9125,0.4095,0.1825,0.289,0,0,1
9,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063,0,0,1
17,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,0,0,1
8,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,0,1,0
11,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,1,0,0
18,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,0,0,1
11,0.75,0.55,0.18,1.893,0.942,0.397,0.445,0,0,1
13,0.545,0.42,0.125,0.9745,0.353,0.174,0.305,0,0,1
8,0.355,0.265,0.09,0.168,0.05,0.041,0.063,0,0,1
15,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,0,0,1
5,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,0,1,0
8,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,0,1,0
6,0.375,0.275,0.1,0.2325,0.1165,0.042,0.065,0,1,0
10,0.615,0.485,0.16,1.1575,0.5005,0.2495,0.315,1,0,0
15,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,1,0,0
9,0.42,0.305,0.11,0.28,0.094,0.0785,0.0955,0,1,0
8,0.44,0.34,0.105,0.344,0.123,0.081,0.125,0,1,0
8,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,1,0,0
9,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,1,0,0
6,0.3,0.23,0.075,0.127,0.052000000000000005,0.03,0.0345,0,1,0
9,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,0,0,1
13,0.575,0.47,0.15,1.1415,0.4515,0.204,0.4,0,0,1
9,0.37,0.29,0.115,0.25,0.111,0.057,0.075,1,0,0
7,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,0,0,1
8,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,0,0,1
14,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,1,0,0
11,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,0,0,1
10,0.67,0.585,0.16,1.3090000000000002,0.5445,0.2945,0.413,1,0,0
10,0.72,0.55,0.18,1.52,0.637,0.325,0.435,1,0,0
13,0.53,0.425,0.11,0.7390000000000001,0.237,0.161,0.295,0,0,1
5,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,0,1,0
19,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,0,0,1
12,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,1,0,0
8,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,0,1,0
19,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,0,0,1
15,0.66,0.535,0.2,1.791,0.733,0.318,0.54,0,0,1
9,0.565,0.44,0.135,0.83,0.393,0.1735,0.238,1,0,0
18,0.635,0.5,0.18,1.3119999999999998,0.529,0.2485,0.485,1,0,0
10,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,0,0,1
9,0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,0,1,0
10,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,0,0,1
17,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,1,0,0
11,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,0,0,1
4,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,0,1,0
7,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,0,0,1
9,0.455,0.355,0.12,0.4495,0.177,0.104,0.15,1,0,0
10,0.535,0.44,0.165,0.875,0.279,0.18,0.3,0,0,1
8,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,1,0,0
12,0.69,0.55,0.2,1.569,0.687,0.3675,0.46,1,0,0
5,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,0,1,0
20,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,1,0,0
11,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,0,0,1
13,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,0,0,1
8,0.47,0.355,0.12,0.393,0.16699999999999998,0.0885,0.115,0,1,0
6,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,1,0,0
9,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,0,0,1
7,0.32,0.255,0.1,0.1755,0.073,0.0415,0.065,0,1,0
7,0.425,0.34,0.1,0.3515,0.1625,0.08199999999999999,0.094,0,1,0
15,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,0,0,1
19,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,1,0,0
8,0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,0,0,1
10,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,1,0,0
10,0.44,0.34,0.1,0.451,0.188,0.087,0.13,1,0,0
7,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,1,0,0
6,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,0,1,0
5,0.335,0.255,0.08,0.168,0.079,0.0355,0.05,0,1,0
11,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,1,0,0
8,0.47,0.385,0.13,0.5870000000000001,0.264,0.117,0.174,0,1,0
7,0.37,0.28,0.09,0.218,0.0995,0.0545,0.0615,0,1,0
10,0.385,0.315,0.11,0.28600000000000003,0.1225,0.0635,0.0835,1,0,0
17,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,1,0,0
9,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,0,1,0
9,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,0,0,1
8,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,0,0,1
8,0.575,0.455,0.165,0.867,0.3765,0.1805,0.268,0,0,1
10,0.56,0.425,0.14,0.9175,0.4005,0.1975,0.26,0,1,0
10,0.64,0.495,0.17,1.139,0.5395,0.282,0.285,0,0,1
6,0.31,0.225,0.075,0.155,0.065,0.037000000000000005,0.0365,0,1,0
14,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,1,0,0
7,0.45,0.335,0.11,0.4195,0.181,0.085,0.1345,0,1,0
9,0.58,0.49,0.13,1.1335,0.586,0.2565,0.237,0,0,1
12,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,1,0,0
7,0.435,0.315,0.11,0.3685,0.1615,0.0715,0.12,0,1,0
12,0.65,0.515,0.185,1.3745,0.75,0.1805,0.369,0,0,1
17,0.595,0.48,0.165,1.262,0.4835,0.28300000000000003,0.41,0,0,1
5,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,0,1,0
6,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,0,1,0
15,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,0,0,1
8,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,0,0,1
10,0.395,0.295,0.1,0.2715,0.134,0.0325,0.085,0,1,0
5,0.24,0.175,0.055,0.0705,0.025,0.014,0.021,0,1,0
11,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,1,0,0
10,0.48,0.405,0.13,0.6375,0.277,0.1445,0.21,1,0,0
11,0.385,0.31,0.1,0.2845,0.1065,0.075,0.1,0,0,1
10,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,0,0,1
15,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,0,0,1
10,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,1,0,0
12,0.63,0.48,0.145,1.0115,0.4235,0.237,0.305,0,0,1
10,0.415,0.325,0.14,0.417,0.1535,0.1015,0.14400000000000002,0,0,1
10,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,0,0,1
12,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,0,1,0
16,0.685,0.545,0.18,1.768,0.7495,0.392,0.485,1,0,0
10,0.605,0.455,0.16,1.1215,0.5329999999999999,0.273,0.271,0,0,1
14,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,0,0,1
15,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,0,0,1
11,0.56,0.435,0.18,0.889,0.36,0.204,0.25,0,0,1
12,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,0,1,0
7,0.49,0.465,0.125,0.5225,0.235,0.13,0.141,0,0,1
9,0.545,0.43,0.14,0.8320000000000001,0.4355,0.17,0.201,1,0,0
5,0.275,0.205,0.065,0.101,0.041,0.021,0.034,0,1,0
13,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,0,0,1
7,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,0,1,0
13,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,0,0,1
13,0.58,0.455,0.165,1.1365,0.369,0.3005,0.275,1,0,0
7,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,0,1,0
9,0.375,0.29,0.1,0.276,0.1175,0.0565,0.085,0,0,1
12,0.46,0.375,0.135,0.4935,0.18600000000000005,0.0845,0.17,0,0,1
11,0.455,0.35,0.105,0.416,0.1625,0.097,0.145,0,0,1
4,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,0,1,0
9,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,0,1,0
9,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,0,1,0
7,0.41,0.315,0.095,0.2805,0.114,0.0345,0.11,0,1,0
12,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,1,0,0
11,0.6,0.5,0.17,1.13,0.4405,0.267,0.335,1,0,0
9,0.58,0.45,0.17,0.9705,0.4615,0.232,0.248,1,0,0
13,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,1,0,0
14,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,1,0,0
11,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,0,0,1
10,0.625,0.5,0.14,1.096,0.5445,0.2165,0.295,0,0,1
9,0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,0,0,1
11,0.75,0.555,0.215,2.201,1.0615,0.5235,0.5285,0,0,1
9,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,1,0,0
10,0.605,0.49,0.165,1.071,0.482,0.1935,0.35200000000000004,0,1,0
6,0.335,0.25,0.08,0.183,0.0735,0.04,0.0575,0,1,0
12,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,1,0,0
12,0.575,0.45,0.165,0.9215,0.3275,0.225,0.256,0,0,1
11,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,0,0,1
15,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28,1,0,0
11,0.67,0.53,0.225,1.5615,0.63,0.487,0.3725,1,0,0
9,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,1,0,0
11,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,0,0,1
10,0.71,0.5,0.15,1.3165,0.6835,0.2815,0.28,1,0,0
12,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,0,1,0
12,0.575,0.48,0.15,0.8745,0.375,0.193,0.29,1,0,0
11,0.54,0.42,0.135,0.8075,0.3485,0.1795,0.235,0,0,1
11,0.53,0.42,0.165,0.8945,0.319,0.239,0.245,0,0,1
16,0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,1,0,0
9,0.605,0.475,0.175,1.0759999999999998,0.463,0.2195,0.335,1,0,0
8,0.46,0.355,0.11,0.436,0.1975,0.096,0.125,0,1,0
12,0.51,0.395,0.145,0.6185,0.21600000000000005,0.1385,0.24,0,0,1
10,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,0,0,1
6,0.36,0.27,0.09,0.2075,0.098,0.039,0.062,0,1,0
5,0.3,0.225,0.075,0.1345,0.057,0.028,0.044,0,1,0
1,0.1500301674519676,0.10011334486901764,0.02505549781552422,0.015556257146229643,0.004383128538344118,0.003952903469381148,0.0049247170264111045,0,0,0
3,0.15781416798315392,0.11041889064420522,0.027604722661051306,0.018386139459366693,0.005802361330525652,0.004520944532210261,0.005,0,1,0
2,0.14279672218059652,0.1,0.02680081945485087,0.014279672218059652,0.0045,0.003639836109029827,0.0046398361090298264,0,1,0
2,0.1621154973212401,0.1161539964283201,0.029038499107080024,0.020250048839204032,0.006519249553540012,0.004807699821416005,0.005,0,1,0
3,0.1828200141842332,0.12524616475710246,0.04014769885426148,0.02812800567369328,0.009801694598991516,0.006524616475710246,0.008786924713565368,0,1,0
3,0.1783270937647024,0.12832709376470242,0.0285408867205878,0.026684926177939737,0.010165418752940476,0.00470817734411756,0.00889497539264658,0,1,0
2,0.1514891520537421,0.09925143133300163,0.02499300620786634,0.013981130049472622,0.003769677655431155,0.004274483333523091,0.004914872237252146,0,1,0
4,0.21330608294440564,0.14900357820259155,0.05450178910129578,0.040442003793451274,0.014790751422544227,0.008880429384310988,0.012330608294440566,0,1,0
3,0.13,0.09968513048478664,0.030314869515213363,0.012842565242393317,0.004531486951521336,0.0032204086606493552,0.003968513048478664,0,1,0
4,0.13144008593687614,0.10084710937463302,0.030423554687316508,0.013474381249794491,0.004677892968672934,0.0031016531249559625,0.004144008593687613,0,1,0
4,0.13842344224786432,0.10561562816524288,0.03,0.015597228026424829,0.005623125633048574,0.0032807814082621437,0.004912539576851967,0,1,0
4,0.15317997738340822,0.1154533182556055,0.03,0.020147159693217537,0.007590663651121096,0.0037726659127802742,0.0065111642165358915,0,1,0
4,0.15007848731596926,0.11147342132341101,0.03,0.017876204062449677,0.005934177665426375,0.004147342132341101,0.0045736710661705504,0,1,0
4,0.15603131782620688,0.11487503875783249,0.03,0.019321891472078807,0.006359379844729061,0.004487503875783249,0.004743751937891625,0,1,0
5,0.16851444261710602,0.12175722130855302,0.033514442617106024,0.023784387701118917,0.007878610654276506,0.006054332785131808,0.006405777046842411,0,1,0
4,0.18912405244373606,0.13929924195498886,0.03,0.03114962097749443,0.012307291537621935,0.005,0.010307291537621936,0,1,0
4,0.1648970936044706,0.11994119634541177,0.03,0.0214750084468,0.00699264954317647,0.0049941196345411765,0.004997059817270589,0,1,0
2,0.15246482329454053,0.1032864310593874,0.02582160776484685,0.0160680900943009,0.0049108038824234234,0.004164321552969369,0.005,0,1,0
4,0.17550409714157356,0.12630245828494413,0.03525204857078678,0.02559659788521369,0.00868065554265177,0.005840327771325885,0.006575614571236035,0,1,0
4,0.20875895918058612,0.14625537550835166,0.05187947959029307,0.038565994080428594,0.01400143346889378,0.00850071673444689,0.01156384387708792,0,1,0
4,0.1658280366441058,0.12066242931528463,0.03,0.02183121465764232,0.007182168061703276,0.005,0.005182168061703277,0,1,0
3,0.20905462512691733,0.15031185990574217,0.05003564357580909,0.03888991317849789,0.015263307848562675,0.008529674131358533,0.010148228693198926,0,0,0
2,0.2096231298863441,0.1493766253585134,0.05003454120805411,0.03778926601372486,0.015786430754551772,0.008505401824633024,0.010068997190397357,0,0,1
5,0.3209937243157916,0.22721302561098547,0.08860651280549273,0.143220165984899,0.05844974549611066,0.033111651913501614,0.04378069870480614,0,0,1
5,0.2973284588231035,0.21075023222476763,0.08037511611238382,0.1208925024548411,0.049292316675026995,0.027864136521644687,0.03657822659833584,0,0,1
2,0.21035745918222,0.15008092857671618,0.05036766932952561,0.03834367882263855,0.014665857096965681,0.008503857468397531,0.009498980604679113,0,0,0
3,0.16542930571928827,0.12523850317738236,0.04009540127095294,0.024633561779334123,0.009557240762571764,0.004538160508381177,0.008019080254190588,0,0,1
5,0.2767009073106711,0.19640063117264078,0.07320031558632038,0.10143085602789403,0.04131035108978143,0.023290201186279245,0.030300276138030338,0,0,1
5,0.19,0.1408889901763768,0.03177798035275358,0.032655687229289826,0.013211192141101433,0.0052666970529130375,0.011300091158739112,0,1,0
4,0.16575328062641775,0.12060262450113418,0.03,0.021801312250567095,0.007165721737811903,0.005,0.0051657217378119034,0,1,0
3,0.19,0.1422076193660852,0.03441523873217041,0.034369905175910764,0.014266095492868164,0.005662285809825561,0.012486857429476684,0,1,0
4,0.18499871185401404,0.13666580790267605,0.03,0.029957936154987663,0.011833161580535207,0.004833290395133801,0.009958193784184855,0,1,0
5,0.19,0.1430270088547462,0.03605401770949239,0.03543511151117005,0.014921607083796955,0.005908102656423858,0.013224307969271574,0,1,0
3,0.19,0.14248604024989078,0.03497208049978154,0.034731852324858,0.014488832199912618,0.0057458120749672315,0.012737436224901694,0,1,0
3,0.18763406128472795,0.13763406128472797,0.03709781614581612,0.031736593871527205,0.011790218385418388,0.005709781614581613,0.010263406128472796,0,1,0
4,0.20186584429895535,0.14227402605820902,0.05113701302910451,0.036673454592597056,0.013377545472223897,0.008072883126985085,0.011186584429895535,0,1,0
4,0.2119494495338835,0.1487797798135534,0.051949449533883495,0.039840790822875734,0.014694944953388349,0.00851191192542136,0.012255955962710681,0,1,0
4,0.165637398054587,0.12096317532622765,0.04048158766311383,0.024739378182687483,0.008902266818507806,0.0055155810391473185,0.007563739805458701,0,1,0
4,0.17652141880189798,0.1273655404717047,0.04368277023585235,0.028324702664154627,0.010246763499057985,0.0062838648566045634,0.008652141880189798,0,1,0
4,0.2118387034313108,0.14873548137252432,0.05183870343131081,0.03979870730389811,0.01468387034313108,0.008494192549009731,0.012247096274504866,0,1,0
4,0.17764389068833722,0.12802581805196306,0.04401290902598153,0.02869445810909932,0.010385421790912244,0.006363098166235569,0.008764389068833723,0,1,0
4,0.17872378912179615,0.1282342734730777,0.03686189456089807,0.026852277757500497,0.009195806259487384,0.006097903129743692,0.007058568368269422,0,1,0
6,0.26646468205642565,0.19857744700940427,0.05642255299059573,0.09321127649529787,0.039849318887774446,0.021995787093417013,0.026,0,1,0
6,0.24971298125116972,0.195,0.05764350937441513,0.08439579218486809,0.03695922999812842,0.0209652640616227,0.02364350937441513,0,1,0
6,0.2568125877119142,0.19696876461865237,0.058031235381347634,0.09401561769067382,0.041940605995751924,0.023121864766943345,0.026,0,1,0
6,0.25041211993865703,0.19860807995910468,0.06360807995910468,0.09572161599182094,0.043417576012268595,0.022515556022492427,0.027623635981597103,0,1,0
6,0.2472551965006386,0.195,0.058872401749680704,0.08992580787356318,0.04089168559897825,0.022808602624521057,0.024872401749680705,0,1,0
6,0.2459875343385684,0.19203739698429478,0.060987534338568405,0.09213615041815164,0.04252493132286319,0.023314958793717918,0.025111219095288437,0,1,0
6,0.249462213897064,0.190537786102936,0.062231106948532,0.08562935081616563,0.038252900544110416,0.02093022888234881,0.023322671661761607,0,1,0
6,0.2,0.1455409152139431,0.05783633914422756,0.0379736473850976,0.013419555863703286,0.009229542393028445,0.010513176307451202,0,1,0
6,0.20725141003762196,0.14862570501881098,0.05637429498118901,0.04316369853197868,0.01793855752821648,0.007324576988713407,0.012450282007524394,0,1,0
6,0.2,0.1485416056066992,0.045833577573203076,0.04337489009205862,0.018520729531388693,0.007729197196650384,0.007812554953970692,0,1,0
6,0.20611518345076993,0.14805759172538496,0.05694240827461503,0.04219790593315444,0.01708638758807745,0.0076654449647690194,0.012223036690153986,0,1,0
6,0.2,0.14511308709737702,0.05954765161049181,0.03720355677527869,0.01269224806554098,0.009443456451311477,0.010898221612360658,0,1,0
6,0.2,0.14682049061466995,0.052718037541320185,0.04027688310640592,0.015594834044938923,0.008589754692665022,0.009361558446797041,0,1,0
6,0.19567579891324943,0.145,0.051351597826498875,0.037432420108675056,0.014229680434700225,0.008202739673974831,0.012729680434700224,0,1,0
6,0.19906664319495457,0.14953332159747726,0.04,0.04525331455596364,0.020579989437729547,0.006953332159747727,0.007293353284288634,0,1,0
6,0.19032214442275713,0.14516107221137856,0.04,0.0382577155382057,0.016644964990240707,0.006516107221137856,0.014726177240656446,0,1,0
6,0.20755631190539914,0.15,0.0513344678580987,0.045622184404730044,0.020244368809460088,0.006622184404730043,0.011411602738509437,0,1,0
6,0.2,0.1474870869957182,0.05005165201712719,0.04147675659229277,0.016728047892720945,0.008256456502140899,0.008761621703853618,0,1,0
6,0.19294829222791093,0.14647414611395546,0.04,0.04035863378232874,0.017826731502559916,0.006647414611395546,0.012493951606275713,0,1,0
6,0.1979932367427998,0.14899661837139988,0.04,0.04439458939423983,0.02009695653425991,0.006899661837139989,0.008205748768620173,0,1,0
6,0.2022943438831053,0.15,0.043441515824657925,0.04588528280584474,0.02077056561168947,0.006885282805844735,0.007991323524018434,0,1,0
6,0.24711388736395787,0.185,0.06237129578798596,0.06953120283957613,0.029974259157597192,0.008088146521555067,0.02,0,1,0
6,0.255,0.1924395104884948,0.0575604895115052,0.07288407342672577,0.02901209790230104,0.01687197552442474,0.02074395104884948,0,1,0
6,0.255,0.19147271724016782,0.05852728275983219,0.07302909241397483,0.02920545655196644,0.01682363586200839,0.020647271724016782,0,1,0
6,0.25493314770686937,0.1850668522931306,0.0649665738534347,0.07414038981557429,0.030593593210382856,0.01655348183450449,0.020040111375878366,0,1,0
6,0.24580246787930102,0.181934155959767,0.05886831191953401,0.06265637705113791,0.026207818343673805,0.014353909171836902,0.018773662383906802,0,1,0
6,0.24136723133774016,0.185,0.060455743779246715,0.06627476442471943,0.029591148755849343,0.0019583800935894964,0.02,0,1,0
6,0.2475671001284547,0.1924328998715453,0.06128355006422736,0.0896090897302451,0.0409060598201634,0.02244631989723623,0.02445973992292717,0,1,0
6,0.27072420009173365,0.2053621000458668,0.07572420009173361,0.11716716989450635,0.057551599816532774,0.03089136998623996,0.03046378999541332,0,1,0
6,0.29963461941523584,0.23454327426904478,0.08009134514619104,0.13055240878366392,0.049799040678379716,0.026554807087714623,0.042762502619903296,0,1,0
6,0.28447336310630156,0.2155917038828769,0.08388165922342462,0.11197986980521937,0.04146034970846584,0.02882899553405477,0.032907686019095994,0,1,0
6,0.2859283872067364,0.2174104840084205,0.0835179031983159,0.1137622743282521,0.04226061296370503,0.028610741918989536,0.033853451684378665,0,1,0
6,0.27452661406848705,0.2072633070342435,0.07952661406848704,0.11279439382123989,0.0499467718630259,0.030321007889726942,0.030273669296575646,0,1,0
