Rings,Length,Diameter,Height,WholeWeight,ShuckedWeight,VisceraWeight,ShellWeight,Sex_F,Sex_I,Sex_M
8,0.575,0.48,0.15,0.897,0.4235,0.1905,0.248,1,0,0
12,0.645,0.48,0.19,1.371,0.6925,0.2905,0.35,1,0,0
14,0.55,0.435,0.17,0.884,0.2875,0.1645,0.28,1,0,0
12,0.59,0.445,0.14,0.931,0.35600000000000004,0.234,0.28,0,0,1
10,0.645,0.53,0.195,1.39,0.6465,0.2945,0.3735,0,0,1
17,0.745,0.585,0.215,2.499,0.9265,0.472,0.7,0,0,1
13,0.45,0.36,0.125,0.4995,0.2035,0.1,0.17,1,0,0
10,0.525,0.365,0.17,0.9605,0.438,0.2225,0.276,0,0,1
12,0.48,0.38,0.135,0.507,0.1915,0.1365,0.155,1,0,0
7,0.465,0.355,0.11,0.474,0.23,0.1005,0.12,0,1,0
8,0.425,0.32,0.085,0.262,0.1235,0.067,0.0725,0,1,0
10,0.615,0.5,0.17,1.054,0.4845,0.228,0.295,0,0,1
20,0.59,0.455,0.155,1.0659999999999998,0.382,0.2275,0.415,1,0,0
7,0.505,0.4,0.125,0.583,0.246,0.13,0.175,1,0,0
8,0.48,0.355,0.16,0.464,0.221,0.106,0.239,0,0,1
13,0.43,0.335,0.12,0.444,0.155,0.1145,0.14,1,0,0
8,0.39,0.285,0.095,0.271,0.11,0.06,0.08,0,0,1
9,0.645,0.51,0.16,1.33,0.6665,0.309,0.317,0,0,1
11,0.65,0.525,0.19,1.385,0.8875,0.3095,0.405,1,0,0
7,0.485,0.385,0.13,0.568,0.2505,0.17800000000000002,0.154,0,1,0
10,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,1,0,0
11,0.64,0.53,0.165,1.1895,0.4765,0.3,0.35,0,0,1
14,0.63,0.505,0.165,1.26,0.4525,0.2755,0.406,0,0,1
8,0.55,0.43,0.15,0.655,0.2635,0.122,0.221,1,0,0
21,0.625,0.42,0.165,1.0595,0.358,0.165,0.445,1,0,0
4,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,0,0,1
11,0.555,0.46,0.145,0.9005,0.3845,0.158,0.2765,0,1,0
15,0.445,0.345,0.14,0.476,0.2055,0.1015,0.1085,0,0,1
13,0.7,0.575,0.205,1.7975,0.7295,0.3935,0.5165,1,0,0
8,0.61,0.43,0.14,0.909,0.438,0.2,0.22,1,0,0
16,0.52,0.425,0.165,0.9885,0.396,0.225,0.32,1,0,0
8,0.525,0.395,0.13,0.7635,0.3375,0.1425,0.225,0,0,1
9,0.665,0.5,0.175,1.4355,0.643,0.345,0.37,1,0,0
14,0.465,0.38,0.135,0.579,0.208,0.1095,0.22,1,0,0
23,0.61,0.49,0.15,1.103,0.425,0.2025,0.36,0,0,1
16,0.44,0.355,0.165,0.435,0.159,0.105,0.14,0,1,0
14,0.525,0.405,0.15,0.795,0.3075,0.205,0.255,0,1,0
5,0.25,0.18,0.065,0.0685,0.0245,0.0155,0.0225,0,1,0
8,0.475,0.36,0.125,0.4905,0.205,0.1305,0.125,0,1,0
7,0.465,0.355,0.115,0.4705,0.1955,0.118,0.126,1,0,0
15,0.71,0.575,0.175,1.555,0.6465,0.3705,0.52,1,0,0
17,0.53,0.415,0.175,0.7395,0.261,0.1395,0.2645,0,0,1
12,0.435,0.335,0.11,0.383,0.1555,0.0675,0.135,0,1,0
14,0.665,0.535,0.195,1.606,0.5755,0.388,0.48,0,0,1
9,0.625,0.495,0.175,1.2935,0.5805,0.317,0.355,0,0,1
8,0.575,0.425,0.15,0.8765,0.455,0.18,0.228,1,0,0
13,0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,0,0,1
15,0.62,0.47,0.14,1.0325,0.3605,0.224,0.36,1,0,0
10,0.635,0.515,0.19,1.3715,0.5065,0.305,0.45,1,0,0
8,0.385,0.255,0.1,0.3175,0.13699999999999998,0.068,0.092,0,0,1
8,0.59,0.47,0.145,0.974,0.453,0.236,0.289,0,1,0
8,0.525,0.415,0.14,0.7240000000000001,0.3475,0.173,0.175,1,0,0
9,0.43,0.34,0.12,0.3575,0.151,0.0645,0.1045,0,1,0
7,0.315,0.23,0.09,0.1285,0.043,0.04,0.04,0,1,0
5,0.395,0.295,0.09,0.3025,0.14300000000000002,0.0665,0.0765,0,1,0
13,0.57,0.42,0.155,1.008,0.377,0.193,0.34,0,0,1
9,0.58,0.45,0.155,0.93,0.385,0.246,0.265,1,0,0
3,0.165,0.12,0.03,0.0215,0.006999999999999999,0.005,0.005,0,1,0
16,0.595,0.47,0.145,0.991,0.4035,0.1505,0.34,0,0,1
5,0.275,0.195,0.07,0.08,0.031,0.0215,0.025,1,0,0
15,0.62,0.47,0.225,1.115,0.378,0.2145,0.36,1,0,0
11,0.65,0.59,0.22,1.662,0.77,0.378,0.435,1,0,0
16,0.515,0.4,0.14,0.7365,0.2955,0.184,0.185,0,0,1
6,0.345,0.255,0.095,0.183,0.075,0.0385,0.06,0,1,0
11,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,0,0,1
12,0.565,0.505,0.21,1.2765,0.501,0.279,0.355,1,0,0
6,0.42,0.31,0.095,0.279,0.1255,0.051,0.08800000000000001,0,1,0
9,0.6,0.465,0.2,1.259,0.6405,0.1985,0.35700000000000004,0,0,1
8,0.35,0.275,0.11,0.2925,0.1225,0.0635,0.0905,0,0,1
9,0.7,0.525,0.19,1.6465,0.8545,0.307,0.3995,1,0,0
9,0.4,0.29,0.115,0.2795,0.1115,0.0575,0.075,0,0,1
10,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,0,1,0
9,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,1,0,0
10,0.46,0.355,0.14,0.491,0.207,0.115,0.174,0,0,1
8,0.6,0.46,0.15,1.235,0.6025,0.274,0.29,1,0,0
11,0.545,0.41,0.125,0.6935,0.2975,0.146,0.21,1,0,0
9,0.65,0.49,0.155,1.122,0.545,0.228,0.3055,1,0,0
8,0.58,0.45,0.145,1.0025,0.547,0.1975,0.2295,0,0,1
8,0.42,0.325,0.115,0.354,0.1625,0.064,0.105,0,1,0
6,0.415,0.31,0.095,0.34,0.181,0.057,0.083,0,1,0
8,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.21600000000000005,0,0,1
12,0.53,0.4,0.165,0.772,0.2855,0.1975,0.23,1,0,0
15,0.56,0.45,0.16,0.922,0.4320000000000001,0.17800000000000002,0.26,0,0,1
17,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,0,0,1
8,0.48,0.38,0.125,0.6245,0.3395,0.1085,0.1665,0,1,0
10,0.55,0.38,0.165,1.205,0.5429999999999999,0.294,0.3345,1,0,0
7,0.525,0.41,0.115,0.7745,0.416,0.163,0.18,1,0,0
10,0.52,0.41,0.16,0.7120000000000001,0.2845,0.153,0.225,1,0,0
16,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,0,1,0
14,0.685,0.54,0.215,1.7025,0.664,0.3655,0.4735,1,0,0
10,0.585,0.46,0.185,0.922,0.3635,0.213,0.285,0,0,1
5,0.24,0.17,0.05,0.0545,0.0205,0.016,0.0155,0,1,0
9,0.425,0.305,0.11,0.359,0.173,0.0875,0.0975,0,0,1
7,0.35,0.26,0.09,0.1765,0.07200000000000001,0.0355,0.0575,0,1,0
15,0.42,0.325,0.115,0.2885,0.1,0.057,0.1135,0,0,1
19,0.66,0.52,0.18,1.514,0.526,0.2975,0.42,1,0,0
10,0.585,0.445,0.14,0.913,0.4305,0.2205,0.253,1,0,0
12,0.615,0.495,0.16,1.255,0.5815,0.3195,0.3225,1,0,0
11,0.435,0.35,0.12,0.4585,0.192,0.1,0.13,1,0,0
6,0.32,0.24,0.07,0.133,0.0585,0.0255,0.041,0,1,0
7,0.535,0.405,0.14,0.7315,0.336,0.156,0.19,0,0,1
6,0.41,0.325,0.1,0.394,0.208,0.0655,0.106,0,1,0
10,0.455,0.375,0.125,0.458,0.1985,0.111,0.12,1,0,0
9,0.65,0.5,0.19,1.464,0.6415,0.339,0.4245,1,0,0
9,0.515,0.4,0.125,0.5925,0.265,0.1175,0.168,0,1,0
9,0.475,0.36,0.125,0.447,0.1695,0.081,0.14,1,0,0
9,0.35,0.255,0.08,0.1915,0.08,0.0385,0.063,0,0,1
17,0.63,0.51,0.23,1.539,0.5635,0.2815,0.57,0,0,1
8,0.525,0.4,0.13,0.6455,0.325,0.1245,0.17,0,1,0
11,0.585,0.455,0.17,0.9945,0.4255,0.263,0.2845,1,0,0
18,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,0,0,1
15,0.645,0.495,0.185,1.4935,0.5265,0.2785,0.455,0,0,1
9,0.575,0.46,0.16,1.103,0.5379999999999999,0.221,0.249,1,0,0
12,0.45,0.36,0.11,0.447,0.203,0.08199999999999999,0.13,1,0,0
5,0.27,0.195,0.065,0.1065,0.0475,0.0225,0.0285,0,1,0
8,0.335,0.26,0.1,0.192,0.0785,0.0585,0.07,0,1,0
6,0.375,0.275,0.1,0.2325,0.1165,0.042,0.065,0,1,0
15,0.69,0.54,0.185,1.5715,0.6935,0.318,0.47,1,0,0
11,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,0,0,1
13,0.5,0.385,0.13,0.768,0.2625,0.095,0.27,1,0,0
7,0.425,0.325,0.115,0.3685,0.162,0.0865,0.1045,0,1,0
9,0.42,0.305,0.11,0.28,0.094,0.0785,0.0955,0,1,0
10,0.53,0.42,0.135,0.675,0.294,0.156,0.1825,0,0,1
11,0.63,0.48,0.15,1.271,0.6605,0.2425,0.31,0,0,1
8,0.44,0.34,0.105,0.344,0.123,0.081,0.125,0,1,0
9,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,0,0,1
8,0.585,0.435,0.14,0.6955,0.3085,0.129,0.2245,1,0,0
9,0.64,0.5,0.17,1.2645,0.565,0.3375,0.315,1,0,0
10,0.57,0.445,0.16,1.0145,0.516,0.16399999999999998,0.3,0,0,1
9,0.62,0.485,0.165,1.1325,0.5235,0.2505,0.2825,0,0,1
9,0.5,0.375,0.145,0.5795,0.239,0.1375,0.185,0,1,0
9,0.37,0.29,0.115,0.25,0.111,0.057,0.075,1,0,0
7,0.37,0.28,0.095,0.2225,0.0805,0.051,0.075,0,0,1
11,0.57,0.455,0.155,0.8320000000000001,0.3585,0.174,0.277,0,0,1
8,0.61,0.48,0.15,1.1495,0.564,0.274,0.264,0,0,1
14,0.46,0.365,0.115,0.4485,0.165,0.083,0.17,1,0,0
11,0.675,0.52,0.145,1.3645,0.557,0.3405,0.385,0,0,1
10,0.67,0.585,0.16,1.3090000000000002,0.5445,0.2945,0.413,1,0,0
10,0.53,0.41,0.13,0.6965,0.302,0.1935,0.2,1,0,0
13,0.53,0.425,0.11,0.7390000000000001,0.237,0.161,0.295,0,0,1
5,0.395,0.3,0.09,0.2855,0.1385,0.0625,0.077,0,1,0
19,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,0,0,1
12,0.595,0.45,0.165,1.081,0.49,0.2525,0.279,1,0,0
8,0.535,0.415,0.15,0.5765,0.3595,0.135,0.225,0,1,0
19,0.645,0.515,0.185,1.4605,0.5835,0.3155,0.41,0,0,1
15,0.66,0.535,0.2,1.791,0.733,0.318,0.54,0,0,1
18,0.635,0.5,0.18,1.3119999999999998,0.529,0.2485,0.485,1,0,0
10,0.65,0.525,0.185,1.622,0.6645,0.3225,0.477,0,0,1
9,0.575,0.44,0.125,0.8515,0.4555,0.1715,0.1965,0,1,0
10,0.46,0.34,0.135,0.495,0.1655,0.117,0.185,0,0,1
10,0.52,0.385,0.165,0.7909999999999999,0.375,0.18,0.1815,0,0,1
17,0.665,0.555,0.195,1.4385,0.581,0.354,0.36,1,0,0
14,0.645,0.5,0.19,1.5595,0.741,0.3715,0.3845,0,0,1
11,0.55,0.42,0.145,0.7385,0.321,0.1485,0.252,0,0,1
4,0.25,0.18,0.065,0.0805,0.0345,0.0185,0.0215,0,1,0
7,0.52,0.39,0.12,0.6435,0.2885,0.157,0.161,0,0,1
9,0.455,0.355,0.12,0.4495,0.177,0.104,0.15,1,0,0
8,0.465,0.35,0.11,0.4085,0.165,0.102,0.131,1,0,0
5,0.3,0.23,0.075,0.15,0.0605,0.042,0.045,0,1,0
20,0.5,0.4,0.165,0.7105,0.27,0.1455,0.225,1,0,0
10,0.615,0.475,0.155,1.004,0.4475,0.193,0.2895,1,0,0
11,0.71,0.575,0.215,2.009,0.9895,0.4475,0.502,0,0,1
10,0.525,0.4,0.135,0.7140000000000001,0.318,0.138,0.208,1,0,0
13,0.555,0.425,0.13,0.7665,0.264,0.168,0.275,0,0,1
8,0.47,0.355,0.12,0.393,0.16699999999999998,0.0885,0.115,0,1,0
12,0.575,0.45,0.1,0.9315,0.431,0.222,0.235,1,0,0
6,0.445,0.335,0.11,0.4355,0.2025,0.1095,0.1195,1,0,0
9,0.44,0.375,0.13,0.487,0.226,0.0965,0.155,0,0,1
14,0.65,0.495,0.18,1.793,0.8005,0.339,0.53,0,0,1
15,0.525,0.41,0.13,0.99,0.3865,0.243,0.295,0,0,1
19,0.69,0.555,0.205,1.8165,0.7785,0.4395,0.515,1,0,0
8,0.505,0.44,0.14,0.8275,0.3415,0.1855,0.239,0,0,1
10,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,1,0,0
7,0.425,0.35,0.1,0.4425,0.175,0.0755,0.175,1,0,0
6,0.455,0.335,0.105,0.422,0.229,0.0865,0.1,0,1,0
5,0.335,0.255,0.08,0.168,0.079,0.0355,0.05,0,1,0
11,0.67,0.515,0.17,1.4265,0.6605,0.3395,0.37,1,0,0
8,0.47,0.385,0.13,0.5870000000000001,0.264,0.117,0.174,0,1,0
10,0.385,0.315,0.11,0.28600000000000003,0.1225,0.0635,0.0835,1,0,0
8,0.72,0.565,0.145,1.187,0.691,0.1945,0.2685,0,0,1
17,0.68,0.55,0.21,1.7445,0.5975,0.305,0.625,1,0,0
10,0.4,0.31,0.1,0.2875,0.1145,0.0635,0.095,0,1,0
9,0.5,0.395,0.14,0.6215,0.2925,0.1205,0.195,0,1,0
8,0.52,0.4,0.12,0.58,0.234,0.1315,0.185,0,0,1
9,0.645,0.485,0.15,1.2215,0.5695,0.2735,0.33,0,0,1
8,0.445,0.35,0.12,0.4425,0.192,0.0955,0.135,0,0,1
8,0.575,0.455,0.165,0.867,0.3765,0.1805,0.268,0,0,1
10,0.66,0.525,0.18,1.4780000000000002,0.5815,0.381,0.3720000000000001,0,0,1
10,0.56,0.425,0.14,0.9175,0.4005,0.1975,0.26,0,1,0
6,0.31,0.225,0.075,0.155,0.065,0.037000000000000005,0.0365,0,1,0
14,0.48,0.385,0.135,0.536,0.1895,0.142,0.173,1,0,0
8,0.585,0.45,0.15,0.8915,0.3975,0.2035,0.253,0,1,0
9,0.58,0.49,0.13,1.1335,0.586,0.2565,0.237,0,0,1
12,0.57,0.44,0.125,0.865,0.3675,0.1725,0.27,1,0,0
7,0.435,0.315,0.11,0.3685,0.1615,0.0715,0.12,0,1,0
17,0.595,0.48,0.165,1.262,0.4835,0.28300000000000003,0.41,0,0,1
5,0.28,0.22,0.08,0.1315,0.066,0.024,0.03,0,1,0
6,0.375,0.275,0.09,0.218,0.093,0.0405,0.0755,0,1,0
15,0.505,0.385,0.145,0.6775,0.236,0.179,0.2,0,0,1
8,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,0,0,1
10,0.395,0.295,0.1,0.2715,0.134,0.0325,0.085,0,1,0
5,0.24,0.175,0.055,0.0705,0.025,0.014,0.021,0,1,0
11,0.66,0.505,0.185,1.528,0.69,0.3025,0.441,1,0,0
11,0.385,0.31,0.1,0.2845,0.1065,0.075,0.1,0,0,1
7,0.46,0.345,0.11,0.4595,0.235,0.0885,0.116,0,0,1
12,0.5,0.4,0.145,0.63,0.234,0.1465,0.23,1,0,0
10,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,0,0,1
15,0.6,0.495,0.165,1.2415,0.485,0.2775,0.34,0,0,1
10,0.52,0.415,0.145,0.8045,0.3325,0.1725,0.285,1,0,0
9,0.6,0.48,0.165,0.9165,0.4135,0.1965,0.2725,0,0,1
14,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,1,0,0
10,0.415,0.325,0.14,0.417,0.1535,0.1015,0.14400000000000002,0,0,1
12,0.655,0.5,0.14,1.1705,0.5405,0.3175,0.285,1,0,0
10,0.625,0.49,0.175,1.3325,0.5705,0.271,0.405,0,0,1
12,0.57,0.445,0.145,0.7405,0.306,0.172,0.1825,0,1,0
16,0.685,0.545,0.18,1.768,0.7495,0.392,0.485,1,0,0
10,0.605,0.455,0.16,1.1215,0.5329999999999999,0.273,0.271,0,0,1
14,0.68,0.53,0.205,1.496,0.5825,0.337,0.465,0,0,1
15,0.66,0.53,0.17,1.3905,0.5905,0.212,0.453,0,0,1
12,0.72,0.575,0.215,2.173,0.9515,0.564,0.5365,0,0,1
11,0.72,0.545,0.195,1.7475,0.8215,0.383,0.4705,0,0,1
7,0.535,0.405,0.14,0.818,0.402,0.1715,0.189,0,0,1
12,0.68,0.505,0.17,1.3435,0.657,0.297,0.355,1,0,0
12,0.375,0.28,0.1,0.2565,0.1165,0.0585,0.0725,0,1,0
14,0.44,0.345,0.12,0.487,0.1965,0.108,0.16,0,1,0
7,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,0,1,0
5,0.275,0.205,0.065,0.101,0.041,0.021,0.034,0,1,0
10,0.585,0.46,0.145,0.8465,0.339,0.16699999999999998,0.295,0,1,0
14,0.49,0.42,0.125,0.609,0.239,0.1435,0.22,0,0,1
13,0.69,0.515,0.18,1.8445,0.9815,0.4655,0.341,0,0,1
7,0.39,0.31,0.085,0.344,0.181,0.0695,0.079,0,1,0
10,0.5,0.375,0.15,0.636,0.2535,0.145,0.19,0,0,1
13,0.655,0.525,0.18,1.402,0.624,0.2935,0.365,0,0,1
13,0.58,0.455,0.165,1.1365,0.369,0.3005,0.275,1,0,0
7,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,0,1,0
9,0.375,0.29,0.1,0.276,0.1175,0.0565,0.085,0,0,1
11,0.455,0.35,0.105,0.416,0.1625,0.097,0.145,0,0,1
4,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,0,1,0
10,0.55,0.45,0.145,0.741,0.295,0.1435,0.2665,1,0,0
9,0.48,0.355,0.125,0.494,0.2385,0.0835,0.15,0,1,0
9,0.485,0.355,0.12,0.5085,0.21,0.122,0.135,0,1,0
12,0.66,0.53,0.185,1.3485,0.493,0.245,0.49,1,0,0
12,0.73,0.575,0.185,1.8795,0.931,0.38,0.4825,1,0,0
10,0.66,0.525,0.18,1.5965,0.7765,0.397,0.3605,1,0,0
13,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,1,0,0
14,0.63,0.5,0.16,1.22,0.4905,0.3,0.345,1,0,0
9,0.675,0.525,0.155,1.4785,0.628,0.3405,0.42,1,0,0
11,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,0,0,1
9,0.385,0.305,0.09,0.2775,0.109,0.0515,0.1,0,0,1
9,0.65,0.5,0.185,1.4415,0.741,0.2955,0.341,1,0,0
9,0.585,0.45,0.135,0.855,0.3795,0.187,0.26,0,1,0
10,0.605,0.49,0.165,1.071,0.482,0.1935,0.35200000000000004,0,1,0
6,0.335,0.25,0.08,0.183,0.0735,0.04,0.0575,0,1,0
12,0.64,0.5,0.17,1.12,0.4955,0.2645,0.32,1,0,0
11,0.645,0.5,0.175,1.3385,0.633,0.299,0.349,0,0,1
10,0.66,0.52,0.19,1.558,0.755,0.298,0.4,0,0,1
12,0.75,0.615,0.205,2.2635,0.821,0.423,0.726,1,0,0
15,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28,1,0,0
7,0.46,0.345,0.11,0.3755,0.1525,0.058,0.125,0,1,0
9,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,1,0,0
11,0.63,0.515,0.16,1.336,0.5529999999999999,0.3205,0.35,1,0,0
11,0.575,0.47,0.14,0.8375,0.3485,0.1735,0.24,0,0,1
12,0.69,0.54,0.195,1.2525,0.73,0.3975,0.462,1,0,0
12,0.45,0.36,0.125,0.45,0.191,0.0865,0.145,0,1,0
14,0.815,0.65,0.25,2.255,0.8905,0.42,0.7975,1,0,0
14,0.76,0.575,0.19,1.829,0.7035,0.386,0.56,0,0,1
13,0.675,0.525,0.16,1.2835,0.5720000000000001,0.2755,0.3545,0,0,1
16,0.395,0.315,0.105,0.3515,0.1185,0.091,0.1195,1,0,0
9,0.605,0.475,0.175,1.0759999999999998,0.463,0.2195,0.335,1,0,0
13,0.72,0.58,0.19,2.0885,0.9955,0.478,0.5305,0,0,1
8,0.46,0.355,0.11,0.436,0.1975,0.096,0.125,0,1,0
12,0.51,0.395,0.145,0.6185,0.21600000000000005,0.1385,0.24,0,0,1
9,0.62,0.485,0.155,1.1945,0.5105,0.271,0.35200000000000004,1,0,0
10,0.63,0.51,0.175,1.3415,0.6575,0.262,0.375,0,0,1
6,0.36,0.27,0.09,0.2075,0.098,0.039,0.062,0,1,0
10,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,0,0,1
5,0.3,0.225,0.075,0.1345,0.057,0.028,0.044,0,1,0
7,0.375,0.29,0.085,0.2385,0.118,0.045,0.0695,0,1,0
2,0.138526578676589,0.1,0.027868355330852752,0.013852657867658899,0.0045,0.0034263289338294497,0.00442632893382945,0,1,0
2,0.179750077515665,0.129750077515665,0.028718759689458122,0.027271906975211806,0.010450015503132997,0.004743751937891625,0.009090635658403935,0,1,0
1,0.15076293785920333,0.10064413082962775,0.0251897065208901,0.014788810720584458,0.004842909610026485,0.003968956178239446,0.004682183736425659,0,0,0
2,0.1512555274128565,0.09991459831333417,0.02494266586337403,0.013985382142482947,0.00451094679558308,0.0036550946319641254,0.0050992602613014896,0,0,0
2,0.15527166392565903,0.10702888523421206,0.026757221308553014,0.017284387701118915,0.005378610654276506,0.004351444261710602,0.005,0,1,0
2,0.21272253635371377,0.14824810488747214,0.05394886293248328,0.040089014541485515,0.014632102026369147,0.008824810488747215,0.01223721573312082,0,1,0
2,0.15019111187741174,0.1001470091364706,0.025088205481882352,0.015076444750964703,0.004530871918658822,0.004014700913647059,0.005022051370470588,0,1,0
4,0.15924874564607208,0.1167135689406126,0.03,0.020103266799760357,0.0065891961175765755,0.004671356894061261,0.004835678447030631,0,1,0
4,0.1373528679991015,0.10420163885662943,0.03,0.014785696514067505,0.005025204857078678,0.0034201638856629427,0.004210081942831472,0,1,0
4,0.18251075101670336,0.1350071673444689,0.03,0.029190814896816873,0.01150143346889378,0.004750358367223446,0.009688664693476198,0,1,0
4,0.13115925130174813,0.10066242931528464,0.03,0.013281532458995972,0.00458280366441058,0.0030662429315284644,0.0040331214657642325,0,1,0
4,0.1879097692082391,0.13860651280549274,0.03,0.030855512172540386,0.012221302561098546,0.004930325640274636,0.010273558330892569,0,1,0
4,0.15657822659833584,0.11518755805619191,0.03,0.01945471217388156,0.006398444757023988,0.004518755805619191,0.004759377902809596,0,1,0
4,0.18942759237428236,0.13961839491618824,0.03,0.03132350764873706,0.012423678983237645,0.004980919745809411,0.010437989173880589,0,1,0
4,0.1940003944829005,0.13740023668974027,0.04450019724145024,0.03281015384833119,0.011640063117264076,0.007320031558632039,0.009350059172435074,0,1,0
2,0.16233302947086964,0.11644403929449283,0.029111009823623208,0.020344312770710173,0.006555504911811604,0.004822201964724642,0.005,0,1,0
3,0.1746986877494329,0.12484934387471645,0.0396986877494329,0.02780414703713139,0.009424671937358225,0.007909606324829871,0.008879475099773163,0,1,0
4,0.14954666443740358,0.11116952253565919,0.03,0.01774704707765515,0.005896190316957398,0.004116952253565918,0.00455847612678296,0,1,0
4,0.16708387006082748,0.12166709604866198,0.03,0.02233354802433099,0.007458451413382046,0.005,0.005458451413382047,0,1,0
4,0.19527008854746192,0.13816205312847715,0.04513504427373096,0.03330533453351015,0.011843214167593909,0.007421607083796955,0.00954051328211929,0,1,0
3,0.16997208049978155,0.12248604024989077,0.03497208049978154,0.024731852324858,0.008243020124945384,0.006491624149934462,0.006988832199912617,0,1,0
2,0.20918582092263063,0.14977071303258102,0.049947286466768964,0.039076043211906775,0.015561626606152476,0.008523495519770734,0.010119701455630967,0,0,0
3,0.21104051667415344,0.14969103008008972,0.04968746721322608,0.03793598403994317,0.016681281664063196,0.008353703592033628,0.009984758721906793,0,0,0
2,0.21028374136572475,0.15022014914905546,0.049788023209615555,0.03987421606720191,0.014271085705818434,0.008700808836212576,0.009676320801385415,0,0,0
3,0.264416590451257,0.18785501944435268,0.06892750972217633,0.0898408701214033,0.03655685456592117,0.020566287447887417,0.02656157100690429,0,0,1
3,0.22776974006611922,0.16236155830686555,0.05618077915343278,0.055265363453686406,0.022376116808193965,0.012440246710313397,0.015408181759253679,0,0,1
3,0.21046375952187968,0.14973862657921827,0.050189358980467655,0.038637913965432584,0.016175052525006624,0.00879059439117193,0.010219020500097275,0,0,0
2,0.20839579176454584,0.14940220015381875,0.050099470505390375,0.039494890778675705,0.015119463706526464,0.008430257415086653,0.010120185939976203,0,0,1
4,0.1869494495338835,0.1375595596271068,0.03,0.030279779813553398,0.01182887889745437,0.005,0.00982887889745437,0,1,0
3,0.18709631753262276,0.13709631753262277,0.0387110474021317,0.03179036824673773,0.01162889525978683,0.0058711047402131705,0.010209631753262277,0,1,0
3,0.18773655404717046,0.13773655404717047,0.03679033785848859,0.03172634459528295,0.01182096621415114,0.005679033785848859,0.010273655404717048,0,1,0
4,0.18683870343131082,0.13747096274504866,0.03,0.030235481372524325,0.01180451475488838,0.005,0.00980451475488838,0,1,0
4,0.17901290902598155,0.13121032722078524,0.03,0.027105163610392613,0.010082839985715937,0.005,0.008082839985715937,0,1,0
4,0.17186189456089807,0.12548951564871846,0.03,0.02424475782435923,0.008509616803397575,0.005,0.006509616803397577,0,1,0
4,0.20788723504702136,0.14715489401880855,0.04788723504702136,0.038297149317868116,0.014288723504702136,0.007861957607523418,0.011930978803761708,0,1,0
3,0.21264350937441512,0.15,0.055,0.04312084156302638,0.017356490625584867,0.007821754687207567,0.012735649062558486,0,1,0
4,0.19531235381347634,0.13818741228808581,0.04515617690673817,0.033321817987255774,0.011849976610156215,0.007424988305078108,0.009546853072021452,0,1,0
4,0.18433132034761024,0.1319596002044766,0.04597980010223831,0.030897376114506908,0.01121151604294009,0.006835152024537195,0.009433132034761026,0,1,0
3,0.2138724017496807,0.15,0.055,0.04201483842528737,0.016127598250319293,0.008436200874840353,0.01261275982503193,0,1,0
4,0.21006232830715799,0.14802493132286318,0.05006232830715798,0.03912368475672003,0.014506232830715797,0.008209972529145279,0.01210498626457264,0,1,0
4,0.19268893051468006,0.13661335830880802,0.04384446525734002,0.032298682900725226,0.011430228882348807,0.007215114441174405,0.009153339577202008,0,1,0
3,0.2139181695721138,0.15,0.05608183042788622,0.04089181695721138,0.015540915213943109,0.009216366085577243,0.012554091521394311,0,1,0
6,0.25587711505643296,0.20225141003762195,0.06725141003762197,0.0964502820075244,0.04232457698871341,0.020511724479307915,0.029263134516929887,0,1,0
6,0.2556248168200977,0.20208321121339845,0.06708321121339847,0.09641664224267969,0.04237503663598046,0.020604233832630846,0.029187445046029308,0,1,0
6,0.26334555035230983,0.19805759172538498,0.05694240827461503,0.09347120413730751,0.04052513075699954,0.022359685792230525,0.026,0,1,0
6,0.2456785225842623,0.19511308709737704,0.05988691290262295,0.09494345645131148,0.04435298677340984,0.024420839031836068,0.026,0,1,0
6,0.2559229436880197,0.19682049061466997,0.05817950938533004,0.09408975469266502,0.04213336220092906,0.023225656569731034,0.026,0,1,0
